31742964,23490013906,55289023614,10702000610
31742970,23490025203,55289023630,10702000650
31744963,23490025206,55289023720,10702000701
31744964,23490025209,55289023912,10702000703
31744970,23490038102,55289023914,10702000705
31746963,23490038103,55289023920,10702000710
31746964,23490038106,55289023921,10702000750
31746970,23490038109,55289023930,10702001601
31890163,23490043503,55289023945,10702001603
31890164,23490043506,55289023960,10702001606
31890170,23490062603,55289023990,10702001610
31890363,23490062606,55289024415,10702001650
32342501,23490062609,55289024420,10721328000
32345001,23490062803,55289025430,10742000011
32412001,23490062806,55289025530,10742000012
32420201,23490062809,55289025730,10742000013
32420211,23490072203,55289025830,10742000021
32420501,23490072206,55289026412,10742000022
32420511,23490072209,55289026715,10742000023
32421001,23490096103,55289026724,10742000031
32421011,23490096105,55289027214,10742000032
33243440,23490096106,55289027220,10742000102
33243553,23490096109,55289027221,10742000104
33244340,23490148209,55289027230,10742000110
33244440,23490504700,55289027240,10742000120
33265217,23490504701,55289027260,10742000130
34050010,23490504702,55289027290,10742000210
34050050,23490504703,55289027528,10742000220
34050080,23490504704,55289027530,10742000230
34050510,23490505000,55289027560,10742000302
34050550,23490505001,55289027730,10742000310
34050580,23490505004,55289028228,10742000320
34051080,23490505005,55289028730,10742000402
34052080,23490505006,55289029114,10742000421
34541080,23490505008,55289029124,10742000491
34541088,23490505009,55289029130,10742000492
37043001,23490505101,55289029160,10742000501
37043011,23490505102,55289029710,10742000502
37043101,23490505103,55289029714,10742000531
37043111,23490505203,55289029715,10742000532
37044217,23490509601,55289029720,10742000551
37044267,23490509602,55289029721,10742000622
37054863,23490509603,55289029724,10742000631
37200101,23490509701,55289029730,10742001004
37200103,23490509702,55289029742,10742001020
37200185,23490509703,55289029760,10742003020
37210301,23490509801,55289029806,10742003030
37210303,23490509802,55289029807,10742004001
37210385,23490511401,55289029810,10742004002
37225010,23490511402,55289029814,10742004020
37225030,23490511403,55289029815,10742004210
37682315,23490511406,55289029820,10742004910
37720860,23490511407,55289029824,10742004920
37720920,23490511408,55289029828,10742005010
37721020,23490511501,55289029830,10742005020
37721125,23490511502,55289029840,10742005310
37721321,23490511507,55289029860,10742005320
38010139,23490511509,55289029890,10742005510
38013439,23490513901,55289029893,10742006220
39014010,23490513902,55289029897,10742006310
39014050,23490514102,55289030350,10754006513
39014110,23490514201,55289030414,10754015701
39014150,23490514202,55289030430,10754068860
41028015,23490514306,55289030620,10754076001
41028060,23490517903,55289030715,10754076101
41028160,23490518000,55289030724,10754076201
41028315,23490518001,55289030730,10754078260
41028360,23490518002,55289030760,10754078401
41028415,23490518003,55289030807,10754078501
41028460,23490518108,55289030814,10754090301
41036922,23490518201,55289030830,10754092101
41037005,23490518301,55289031620,10754098201
43010451,23490518302,55289031625,10768701901
43010452,23490518303,55289031630,10768701902
43054604,23490518306,55289031640,10768706001
44005701,23490518309,55289031656,10768706003
44016201,23490520001,55289031660,10768712101
44016205,23490521200,55289032724,10768712102
44016501,23490521201,55289032810,10768716701
44016505,23490521202,55289032812,10768716702
44017301,23490521203,55289032815,10768719101
44017305,23490521204,55289032820,10768719103
44181501,23490521205,55289032830,10768737301
44181505,23490521206,55289033206,10768737302
44181507,23490521207,55289033215,10768752201
44181511,23490521208,55289033220,10768752202
44181515,23490521209,55289033230,10768753401
44181517,23490531001,55289033420,10768753402
44181525,23490531002,55289033430,10768761601
44181545,23490531003,55289033440,10768761603
44181621,23490531004,55289034001,10768763101
44181641,23490531307,55289035601,10768763102
44182102,23490531407,55289036206,10802120200
44182110,23490534601,55289036706,10802975701
44182202,23490534602,55289036710,10877033826
44182204,23490534603,55289036714,10877033834
44182205,23490534604,55289036715,10877033934
44182210,23490534605,55289036720,10877049460
44182302,23490534608,55289036728,10882052703
44182304,23490534609,55289036730,10882088210
44182305,23490534701,55289036742,10882088211
44182310,23490534702,55289036760,10882088212
44182502,23490534703,55289036910,10882088213
44182512,23490534704,55289037030,10882882100
44182602,23490534705,55289037606,10882882110
44182603,23490534706,55289037620,10882882120
44182610,23490534802,55289037630,10882882130
44182702,23490534803,55289037640,10885000201
44182712,23490534806,55289037660,10885000210
45012124,23490535101,55289037690,10892011610
45012201,23490535102,55289037830,10892013802
45012215,23490535103,55289038130,10892015110
45012302,23490535104,55289038145,10892015310
45012304,23490535201,55289038160,10916001101
45012306,23490535202,55289038190,10916001102
45012308,23490535203,55289038214,10916001360
45012341,23490535301,55289038230,10916001501
45012346,23490537700,55289038290,10916001504
45012347,23490537701,55289038293,10916004601
45012400,23490537702,55289038715,10916004701
45012401,23490537703,55289038730,10916004703
45012410,23490537704,55289040392,10916004801
45012411,23490537705,55289040430,10916004803
45012412,23490537706,55289040615,10916004901
45012413,23490537707,55289040630,10916004903
45012415,23490537708,55289040930,10916005901
45012424,23490537709,55289040960,10916005902
45012427,23490539101,55289041030,10916005924
45012439,23490539201,55289041298,10916005950
45012443,23490539301,55289041301,10916006001
45012448,23490539302,55289041328,10916006003
45012450,23490539401,55289041330,10916007701
45012451,23490539402,55289041360,10916008401
45012452,23490539403,55289041390,10916008402
45012460,23490542300,55289041393,10916008801
45012466,23490542301,55289041394,10916012101
45012476,23490542306,55289041397,10916012102
45012490,23490542309,55289041814,10916012160
45017012,23490542401,55289041820,10916012201
45017120,23490542402,55289041830,10916012202
45017140,23490542403,55289042010,10916012250
45017601,23490542404,55289042014,10916016530
45017605,23490542405,55289042015,10916017648
45017610,23490542409,55289042020,10916084201
45017612,23490548003,55289042030,10916092101
45017624,23490555600,55289042040,10939076011
45017626,23490555601,55289042515,10939760110
45017627,23490555602,55289043115,10956047702
45017650,23490555609,55289043128,10956061216
45017652,23490555701,55289043130,10956062525
45017665,23490555702,55289043330,10956062550
45017670,23490555703,55289043415,10956064742
45018205,23490560103,55289043515,10956064754
45018210,23490560201,55289043520,10956064790
45018220,23490560202,55289043521,10956066001
45018226,23490560203,55289043530,10956067809
45018227,23490574100,55289043540,10956067824
45018240,23490574101,55289043912,10956067850
45018242,23490574200,55289044512,10956067909
45018265,23490574201,55289044515,10956067924
45018501,23490574202,55289044520,10956067950
45018503,23490574203,55289044521,10956068002
45018505,23490574204,55289044528,10956068304
45018507,23490574205,55289044530,10956068701
45018615,23490574206,55289044556,10956069015
45018630,23490574207,55289044560,10956070515
45018702,23490574301,55289045114,10956073950
45018704,23490574302,55289045120,10956074402
45018716,23490574303,55289045130,10956076225
45019200,23490574304,55289045314,10956076250
45019202,23490574305,55289045315,10960009979
45019204,23490574306,55289045320,10960014173
45019208,23490574307,55289045330,10960031720
45019240,23490574308,55289045340,10960034670
45019724,23490574400,55289045342,10960034700
45019725,23490574401,55289045360,10960040692
45019750,23490574402,55289046010,10960047595
45019770,23490574403,55289046015,10960048595
45019924,23490574404,55289046020,10960096509
45019950,23490574405,55289046030,10960141730
45019970,23490574406,55289046692,10960317200
45021124,23490574407,55289046706,10960346700
45029602,23490574408,55289046710,10960347000
45029603,23490574409,55289046721,10974009630
45029604,23490574500,55289046730,10974015130
45031760,23490574501,55289046910,10974015340
45032258,23490574502,55289046914,10974015530
45032260,23490574503,55289046915,11098004532
45032270,23490574504,55289046920,11098050502
45032510,23490574505,55289046930,11169000004
45032560,23490574506,55289047107,11169000008
45032570,23490574507,55289047110,11169000040
45036110,23490574508,55289047114,11169000080
45036410,23490574509,55289047130,11169005036
45036424,23490575501,55289047450,11169010001
45036450,23490575502,55289047510,11169010011
45040704,23490575503,55289047514,11169010012
45041260,23490575601,55289047520,11169012016
45041410,23490575602,55289047528,11169021446
45041460,23490575603,55289047530,11169022438
45041470,23490575606,55289047560,11169050360
45041660,23490575609,55289047590,11169100010
45041670,23490575801,55289047593,11169100110
45043030,23490575802,55289048010,11169100120
45043110,23490578903,55289048014,11169120160
45044410,23490578906,55289048020,11169214460
45044510,23490578909,55289048028,11299000713
45044615,23490579101,55289048030,11299000717
45044804,23490579102,55289048060,11299001111
45044816,23490579103,55289048101,11299001113
45044900,23490579104,55289048130,11311045401
45044901,23490579204,55289048160,11311070001
45044905,23490580401,55289048230,11311093001
45044907,23490580601,55289049630,11311095401
45044909,23490581500,55289049730,11441000118
45044910,23490581501,55289050121,11441000123
45044912,23490581601,55289050130,11441000124
45044913,23490581602,55289050160,11441000127
45044915,23490581606,55289050814,11441000129
45044920,23490581702,55289050930,11441000409
45044921,23490581802,55289051510,11441000414
45044922,23490581902,55289051530,11441000418
45044923,23490588201,55289052240,11441000429
45044924,23490588202,55289052614,11441000615
45044927,23490588203,55289052628,11441000618
45044930,23490588204,55289052642,11441000629
45044931,23490588205,55289053810,11441015118
45044932,23490588206,55289053815,11441015129
45044934,23490588301,55289053828,11441016018
45044939,23490588302,55289054114,11441016019
45044943,23490588303,55289054130,11444000102
45044946,23490588304,55289055015,11444000103
45044947,23490588305,55289055030,11444000104
45044948,23490588306,55289056110,11444000105
45044949,23490592000,55289056115,11444000106
45044953,23490592001,55289056130,11444000110
45044958,23490592101,55289056160,11444000203
45044959,23490592102,55289056230,11444000204
45044960,23490595001,55289056260,11444000602
45044961,23490595002,55289056290,11444001030
45044964,23490595003,55289056298,11444001040
45044965,23490595004,55289056301,11444001060
45044966,23490595100,55289056306,11444001100
45044969,23490595101,55289056312,11444002001
45044970,23490595102,55289056320,11444011901
45044971,23490595103,55289056324,11444012901
45044972,23490596900,55289056330,11444014201
45044973,23490596901,55289056340,11444015701
45044975,23490596902,55289056350,11444018101
45044976,23490596906,55289056360,11444019101
45044979,23490597000,55289056397,11444020010
45044980,23490597001,55289056710,11444022701
45044982,23490597002,55289056712,11444129010
45044983,23490597003,55289056714,11444142010
45044984,23490597004,55289056715,11444157010
